Aoc1l3	0.0
Aoc2	1.4936507124756867e-13
Aoc3	1.4936507124756867e-13
Aox1	0.0
Aox2	0.0
Aox3	0.0
Aox4	0.0
Ap1b1	0.0
Ap1g1	0.0
Ap1g2	0.0
Ap1m1	0.0
Ap1m2	0.0
Ap1s1	0.0
Ap1s2	0.0
Ap1s3	0.0
Ap2a1	0.0
Ap2a2	0.0
Ap2b1	0.0
Ap2m1	0.0
Ap2s1	0.0
Ap3b1	0.0
Ap3b2	0.0
Ap3d1	0.0
Ap3m1	0.0
Ap3s1	0.0
Ap3s2	0.0
Ap4b1	0.0
Ap4e1	0.0
Ap4m1	2.773463141553738e-12
Ap4s1	0.0
Ap5m1	0.0
Ap5z1	0.0
Apaf1	0.0
Apba1	2.773463141553738e-12
Apba2	2.773463141553738e-12
Apbb1	2.773463141553738e-12
Apbb1ip	4.97440795936362e-11
Apbb2	2.773463141553738e-12
Apbb3	2.773463141553738e-12
Apc	2.5196585514846865e-06
Apc2	2.371363449542748e-06
Apeh	1.7315457196252606e-13
Aph1a	2.9466177135162638e-12
Aph1b	1.7315457196252606e-13
Aph1c	1.7315457196252606e-13
Aplf	0.0
Aplnr	2.1271905264161733e-08
Aplp1	0.0
Aplp2	2.773463141553738e-12
Apoa1	2.773463141553738e-12
Apoa2	2.773463141553738e-12
Apoa4	2.773463141553738e-12
Apoa5	2.773463141553738e-12
Apob	2.842687539191337e-12
Apobec3	0.0
Apoc1	0.0
Apoc2	0.0
Apoc2l	0.0
Apoc3	0.0
Apoc4	0.0
Apoe	0.010000000002773464
Apof	0.0
Apoh	0.0
Apom	0.0
App	2.3032828849863392e-10
Appl1	1.9224821036936085e-07
Aprt	0.0
Aqp1	0.0
Aqp11	0.0
Aqp12	0.0
Aqp2	5.023942369965773e-06
Aqr	0.0
Ar	7.419942214012584e-06
Araf	5.337485778370643e-06
Arf1	0.0
Arf4	0.0
Arfgef3	0.0
Arg1	2.936205735694892e-10
Arhgap1	0.0
Arhgap10	2.3000733066968974e-06
Arhgap35	0.0
Arhgdia	5.119315593435901e-06
Arhgdib	5.024169512247579e-06
Arhgdig	5.024169512247579e-06
Arhgef1	2.2714043413020742e-09
Arhgef11	2.2714043413020742e-09
Arhgef12	1.9705381513167588e-08
Arhgef18	0.0
Arhgef19	0.0
Arhgef2	0.0
Arhgef28	0.0
Arhgef7	1.0953140574249004e-07
Arid1a	2.814707123336887e-08
Arid1b	2.814707123336887e-08
Arid2	6.993544578825585e-10
Arid4a	6.211074602508828e-16
Arid4b	6.211074602508828e-16
Arih1	0.0
Arl13b	0.0
Arl6ip1	3.2209004870331585e-05
Armc8	0.0
Arnt	0.0
Arpc1a	0.0
Arpc1b	0.0
Arpc2	1.345928986674344e-07
Arpc3	0.0
Arpc4	0.0
Arpc5	0.0
Arpc5l	0.0
Arrb1	7.624761223520107e-07
Arrb2	7.650491500872714e-07
Arsa	0.0
Asah1	0.0
Asah2	0.0
Asb9	0.0
Ascc3	0.0
Asf1a	9.278485804927155e-17
Asf1b	2.289243166401945e-16
Ash2l	2.3000733066968974e-06
Asic3	0.0
Asl	0.0
Asmt	0.0
Asns	0.0
Aspa	0.0
Asph	0.0
Aspm	4.093831693124522e-14
Aspn	2.8648053168657342e-08
Aspscr1	0.0
Asrgl1	0.0
Ass1	0.0
Atad5	1.373589268024617e-16
Atf1	5.023942369965773e-06
Atf2	5.193008889409334e-06
Atf3	1.416765352038631e-09
Atf4	5.119203385034941e-06
Atf6	0.0
Atg101	1.184822849615033e-07
Atg12	1.184822849615033e-07
Atg13	5.142424654927276e-06
Atg14	1.184822849615033e-07
Atg16l1	1.184822849615033e-07
Atg16l2	1.184822849615033e-07
Atg2a	1.184822849615033e-07
Atg2b	1.184822849615033e-07
Atg3	1.184822849615033e-07
Atg4a	1.184822849615033e-07
Atg4b	1.184822849615033e-07
Atg4c	1.184822849615033e-07
Atg4d	1.184822849615033e-07
Atg5	1.184822849615033e-07
Atg7	1.184822849615033e-07
Atg9a	1.184822849615033e-07
Atg9b	1.184822849615033e-07
Atic	0.0
Atm	1.865071250013718e-09
Atox1	0.0
Atp12a	0.0
Atp1a1	5.023942369965773e-06
Atp1a2	5.023942369965773e-06
Atp1a3	5.023942369965773e-06
Atp1a4	5.023942369965773e-06
Atp1b1	5.023942369965773e-06
Atp1b2	5.023942369965773e-06
Atp1b3	5.023942369965773e-06
Atp1b4	5.023942369965773e-06
Atp2a1	9.947496626735777e-14
Atp2a2	6.92243976375989e-14
Atp2b1	5.023942369965773e-06
Atp2b3	5.023942369965773e-06
Atp2b4	5.023942369965773e-06
Atp4a	0.0
Atp4b	0.0
Atp5f1a	3.2047943906193726e-05
Atp5f1b	0.0
Atp5f1c	3.187590809354657e-05
Atp5f1d	3.167396990867945e-05
Atp5f1e	0.0
Atp5mc1	0.0
Atp5mc2	0.0
Atp5mc3	0.0
Atp5me	0.0
Atp5mf	0.0
Atp5mg	0.0
Atp5mk	0.0
Atp5pb	0.0
Atp5pd	0.0
Atp5pf	0.0
Atp5po	3.2047943906193726e-05
Atp6ap1	0.0
Atp6ap1l	0.0
Atp6ap2	0.0
Atp6v0a1	0.0
Atp6v0a2	0.0
Atp6v0a4	0.0
Atp6v0b	0.0
Atp6v0c	0.0
Atp6v0d1	0.0
Atp6v0d2	0.0
Atp6v0e	0.0
Atp6v0e2	0.0
Atp6v1a	0.0
Atp6v1b1	0.0
Atp6v1b2	0.0
Atp6v1c1	0.0
Atp6v1c2	0.0
Atp6v1d	0.0
Atp6v1e1	0.0
Atp6v1e2	0.0
Atp6v1f	0.0
Atp6v1g1	0.0
Atp6v1g2	0.0
Atp6v1g3	0.0
Atp6v1h	0.0
Atp7a	0.0
Atp7b	0.0
Atr	2.867248860343856e-15
Atrip	2.6509900104142775e-15
Atxn2	1.107138905258403e-08
Atxn2l	1.107138905258403e-08
Atxn7	1.1369227113381304e-11
Atxn7l3	1.1369227113381304e-11
Aurka	4.093831693124522e-14
Aurkaip1	1.720358535854729e-07
Aurkb	4.093831693124522e-14
Aven	0.0
Avpr1a	2.2714043413020742e-09
Avpr1b	2.2714043413020742e-09
Awat2	0.0
Axin1	2.452329778757745e-06
Axin2	2.3000733066968974e-06
Axl	0.0
Azi2	1.7371023879394073e-09
Azin1	0.0
Azin2	0.0
B2m	7.18095547304879e-14
B3galt4	0.0
B4galnt1	0.0
B4galt1	0.0
B4galt6	0.0
B9d1	0.0
B9d2	4.093831693124522e-14
Baat	0.0
Babam1	0.0
Babam2	0.0
Bace1	2.9466177135162638e-12
Bace2	2.773463141553738e-12
Bad	5.31465180061422e-06
Bag1	8.671146597049417e-08
Bag2	0.0
Bag3	5.177000870682079e-09
Bag6	0.0
Baiap2	0.0
Bak1	0.0
Bambi	1.0596176048543418e-07
Banf1	1.0416961395734443e-07
Banf2	1.0347025949946187e-07
Bap1	1.2539861081473864e-10
Bard1	4.1083049771897607e-14
Batf3	4.4084607959534334e-09
Bax	5.073537134307581e-06
Baz1a	0.0
Baz1b	0.0
Baz2a	9.208529405209284e-18
Bbc3	0.0
Bbs1	1.5314812094214133e-07
Bbs10	3.864741467341527e-12
Bcan	0.0
Bcap31	0.0
Bcar1	7.31920460640146e-12
Bcas2	0.0
Bcat2	0.0
Bche	2.773463141553738e-12
Bckdha	0.0
Bckdhb	0.0
Bckdk	0.0
Bcl10	2.8635804036631352e-08
Bcl11a	6.993544578825585e-10
Bcl11b	6.993544578825585e-10
Bcl2	1.812418621607061e-05
Bcl2a1a	0.0
Bcl2l1	1.1947175510175413e-07
Bcl2l11	0.0
Bcl2l2	0.0
Bcl6	1.3090889952730822e-11
Bcl6b	0.0
Bcl7a	0.010000000699354458
Bcl7b	6.993544578825585e-10
Bcl7c	6.993544578825585e-10
Bcl9	2.3000733066968974e-06
Bcl9l	2.3000733066968974e-06
Bclaf1	9.918802245652642e-08
Bco1	0.0
Bcr	7.31920460640146e-12
Bdkrb1	1.169968058635699e-09
Bdkrb2	2.1271905264161733e-08
Bdnf	1.924797504136025e-07
Becn1	2.1620139388508695e-07
Bet1	0.0
Bet1l	0.0
Bex3	2.2714228180567084e-10
Bfsp1	0.0
Bglap	9.469599450741684e-10
Bglap2	0.0
Bglap3	0.0
Bgn	4.864680346094844e-08
Bhmt	7.564134497994131e-14
Bhmt2	7.564134497994131e-14
Bicd2	1.6850418468737316e-12
Bicra	6.993544578825585e-10
Bicral	6.993544578825585e-10
Bid	0.0
Bik	0.0
Bin1	2.773463141553738e-12
Birc2	5.185585101194179e-07
Birc3	5.185585101194179e-07
Birc5	4.169751415007773e-14
Blk	1.1414718249203881e-10
Blm	4.824649429451912e-12
Blmh	0.0
Blnk	2.8353178762215793e-09
Bloc1s1	0.0
Bloc1s2	0.0
Bloc1s3	0.0
Bloc1s4	0.0
Bloc1s5	4.1168144750776965e-08
Bloc1s6	0.0
Blvra	2.0113446510226456e-05
Blvrb	2.509267717507605e-05
Bmal1	0.0
Bmp1	9.469599450741684e-10
Bmp10	6.465539074576233e-09
Bmp2	6.465539074576233e-09
Bmp4	8.743186828957347e-08
Bmp5	0.0
Bmp6	0.0
Bmp7	8.096632921499723e-08
Bmp8a	0.0
Bmp8b	0.0
Bmpr1a	2.8648053168657342e-08
Bmpr1b	6.465539074576233e-09
Bmpr2	6.465539074576233e-09
Bms1	3.268003509290855e-05
Bmt2	1.4569695110025423e-07
Bnip1	0.0
Boc	2.3411445015713855e-07
Bop1	5.387995989769807e-07
Borcs5	0.0
Borcs6	0.0
Borcs7	0.0
Borcs8	0.0
Bpgm	3.61982634415429e-11
Bptf	0.0
Braf	5.48188060637052e-06
Brca1	9.514612567508566e-08
Brca2	1.6233047490237214e-11
Brcc3	7.849347657422489e-09
Brcc3dc	7.849347657422489e-09
Brd1	0.0
Brd4	0.0
Brd7	6.993544578825585e-10
Brd8	0.0
Brd9	6.993544578825585e-10
Brip1	1.409500686668105e-18
Brix1	4.949948652338573e-07
Brk1	0.0
Brms1	6.211074602508828e-16
Brms1l	6.211074602508828e-16
Brpf1	0.0
Brpf3	0.0
Bsg	0.010000017433977172
Bsnd	0.0
Btf3	3.183503087281731e-05
Btg2	0.0
Btk	6.891208743167236e-09
Btn1a1	1.3835427374572953e-08
Btn2a2	1.3835427374572953e-08
Btnl1	1.3835427374572953e-08
Btnl4	1.3835427374572953e-08
Btnl6	1.3835427374572953e-08
Btnl9	1.3835427374572953e-08
Btrc	2.3000733066968974e-06
Bub1	4.107567585804768e-14
Bub1b	1.63752592716373e-10
Bub3	4.093831693124522e-14
Bud13	0.0
Bud23	3.230207907400457e-05
Bud31	0.0
Bysl	3.268003509290855e-05
C1d	0.0
C1qa	6.92243976375989e-14
C1qb	6.92243976375989e-14
C1qbp	0.0
C1qc	6.92243976375989e-14
C3	2.1487028704902097e-10
C4b	0.0
C8a	0.0
C9orf72	1.184822849615033e-07
COX1	0.0
COX2	3.998386919939381e-08
COX3	0.0
CYTB	0.0
Cab39	0.0
Cab39l	0.0
Cabin1	2.264599120909313e-17
Cabyr	0.0
Cacna1b	0.0
Cacna1c	5.023942369965773e-06
Cacna1d	5.023942369965773e-06
Cacna1f	5.023942369965773e-06
Cacna1s	5.023942369965773e-06
Cacnb4	2.512021568775094e-06
Cacng2	2.110303300731115e-07
Cactin	0.0
Cacybp	2.3000733066968974e-06
Cad	0.0
Calb1	1.0672026253412844e-13
Calb2	1.0672026253412844e-13
Calm3	5.17277693303347e-06
Calm4	5.077630851845147e-06
Calm5	5.077630851845147e-06
Calml3	5.077630851845147e-06
Calml4	5.077630851845147e-06
Calr	2.784199708609117e-12
Calr4	6.92243976375989e-14
Camkk2	0.0
Camkmt	0.0
Camp	0.0
Cand1	0.0
Canx	1.5391882383808252e-13
Capn1	0.0
Capn10	0.0
Capn2	0.0
Capn5	0.0
Capn6	0.0
Capn8	0.0
Capns1	0.0
Caprin1	0.0
Capzb	0.0
Car2	0.0
Card11	4.310130123200139e-09
Card9	7.56575406431786e-08
Carm1	5.177660748392968e-06
Cars1	5.389061433417406e-07
Cars2	5.174786680018056e-07
Cask	0.0
Casp1	5.142483799962178e-07
Casp14	0.0
Casp2	0.0
Casp3	2.031600663624362e-05
Casp8	4.31048934378542e-09
Casp9	9.514608118832293e-08
Casq1	0.0
Casq2	0.0
Casr	2.1271905264161733e-08
Cast	0.0
Cat	9.105739712074107e-06
Cav1	2.721797390389451e-06
Cav2	0.0
Cav3	0.0
Cavin1	0.0
Cbfa2t3	2.2977486578915854e-12
Cbl	2.5927056957113825e-06
Cblb	7.31920460640146e-12
Cbll1	3.876369619944878e-08
Cbx1	7.031318684863676e-17
Cbx3	1.0602317625206335e-17
Cbx5	4.282237122457177e-09
Cby1	2.3000733066968974e-06
Cc2d2a	0.0
Ccar2	0.0
Ccdc103	0.0
Ccdc115	0.0
Ccdc12	0.0
Ccdc124	3.183503087281731e-05
Ccdc39	0.0
Ccdc47	0.0
Ccdc65	0.0
Ccdc88a	2.1271905264161733e-08
Ccdc90b	0.0
Ccdc97	0.0
Cck	1.0672026253412844e-13
Ccl1	1.6038970060268622e-11
Ccl11	8.41570716439623e-10
Ccl12	5.473107916380342e-10
Ccl17	5.809966385454417e-10
Ccl2	4.6431294336662716e-08
Ccl20	5.803572873133421e-10
Ccl21a	1.6038970060268622e-11
Ccl21f	1.6038970060268622e-11
Ccl22	5.639891129304024e-10
Ccl24	1.6038970060268622e-11
Ccl25	1.6038970060268622e-11
Ccl26	5.639891129304024e-10
Ccl27a	6.393512320996005e-13
Ccl27b	5.865860398254665e-10
Ccl28	1.667832129236822e-11
Ccl3	8.409313652075234e-10
Ccl4	8.579388908225626e-10
Ccl5	1.8308594383980445e-08
Ccl6	5.865860398254665e-10
Ccl7	5.865860398254665e-10
Ccl8	5.699077185330983e-10
Ccl9	5.70547069765198e-10
Ccm2	9.66945715672433e-08
Ccn2	0.010000129786655714
Ccn4	0.0
Ccna1	4.2642405881035633e-14
Ccna2	4.278194260193184e-14
Ccnb1	4.169751415007773e-14
Ccnb1ip1	4.139464968363558e-12
Ccnb2	4.183487307688019e-14
Ccnc	7.591972188325137e-16
Ccnd1	2.6056629949588554e-06
Ccnd2	7.591972188325137e-16
Ccnd3	8.229532323090172e-16
Ccne1	1.6382560322651483e-15
Ccne2	7.591972188325137e-16
Ccnf	4.093831693124522e-14
Ccnh	7.591972188325137e-16
Ccnt1	0.0
Ccnt2	0.0
Ccp110	0.0
Ccr1	6.035935654405059e-10
Ccr10	5.473107916380342e-10
Ccr1l1	1.7007525615039272e-11
Ccr2	6.035935654405059e-10
Ccr3	6.035935654405059e-10
Ccr4	5.473107916380342e-10
Ccr5	2.187485947837014e-08
Ccr6	9.591652875034215e-10
Ccr7	9.591652875034215e-10
Ccr8	6.035935654405059e-10
Ccr9	5.809966385454417e-10
Ccrl2	5.473107916380342e-10
Ccs	0.0
Cct2	1.081689381706639e-11
Cct3	1.323507631644635e-10
Cct4	1.081689381706639e-11
Cct5	1.2930429059901141e-10
Cct6b	3.864741467341527e-12
Cct7	1.2930429059901141e-10
Cct8	1.0775955500135146e-11
Cct8l1	3.864741467341527e-12
Cd14	2.2977486578915854e-12
Cd160	0.0
Cd177	0.0
Cd19	2.095648392759897e-08
Cd1d1	2.936205735694892e-10
Cd209a	1.2922603443387872e-09
Cd209b	1.2922603443387872e-09
Cd209e	1.2922603443387872e-09
Cd22	1.6153132019621445e-10
Cd226	2.1487028704902097e-10
Cd244a	0.0
Cd247	4.319405152243541e-09
Cd24a	1.743397717186551e-08
Cd27	3.7161069212318424e-10
Cd274	3.5922058528079714e-13
Cd276	2.936205735694892e-10
Cd2ap	0.0
Cd2bp2	0.0
Cd320	0.0
Cd33	2.8747397353969986e-10
Cd34	1.7743408759224416e-08
Cd36	2.744771677548631e-08
Cd3d	4.2135477171682044e-10
Cd3e	4.2135477171682044e-10
Cd3g	4.738413770417565e-11
Cd4	5.2069443020519195e-08
Cd40	5.151420708992943e-09
Cd40lg	2.936205735694892e-10
Cd44	2.3773218553492413e-06
Cd47	0.0
Cd48	6.590846656628842e-10
Cd52	0.0
Cd53	8.682071980951519e-11
Cd6	2.3599418894605485e-12
Cd63	1.5216216600641548e-07
Cd68	5.473107916380342e-10
Cd69	2.221404865994213e-08
Cd72	4.738413770417565e-11
Cd74	3.254653624311297e-05
Cd79a	2.7591595699671342e-09
Cd79b	1.5213605872963256e-10
Cd80	1.772795696602028e-08
Cd81	1.5216216600641548e-07
Cd86	1.772795696602028e-08
Cd8a	2.3599418894605485e-12
Cd8b1	2.3599418894605485e-12
Cd9	1.69596143178281e-07
Cda	0.0
Cdc16	4.093831693124522e-14
Cdc20	5.559092232213921e-12
Cdc23	4.093831693124522e-14
Cdc25a	8.229532323090172e-16
Cdc25b	2.4325673913431212e-08
Cdc25c	5.048268085576718e-06
Cdc26	4.093831693124522e-14
Cdc27	4.860897889764352e-14
Cdc34	0.0
Cdc37	3.1455283902229374e-07
Cdc40	0.0
Cdc42	2.589082791534359e-06
Cdc45	3.78736145570171e-15
Cdc5l	2.585157092889011e-15
Cdc5lrt1	0.0
Cdc5lrt10	0.0
Cdc5lrt4	0.0
Cdc5lrt5	0.0
Cdc5lrt6	0.0
Cdc5lrt7	0.0
Cdc5lrt8	0.0
Cdc5lrt9	0.0
Cdc6	4.314201012295254e-14
Cdc7	1.0822506577603624e-15
Cdc73	2.3000733066968974e-06
Cdca2	4.093831693124522e-14
Cdca3	4.093831693124522e-14
Cdca5	9.061110085716322e-11
Cdca8	4.112379937047107e-14
Cdh1	3.054009021259808e-06
Cdh11	2.371363449542748e-06
Cdh13	2.3000733066968974e-06
Cdh15	2.3000733066968974e-06
Cdh17	2.3000733066968974e-06
Cdh2	2.8981974529148486e-06
Cdh22	2.3000733066968974e-06
Cdh3	2.4101271457421966e-06
Cdh4	2.371363449542748e-06
Cdh5	2.4101271457421966e-06
Cdh8	2.3000733066968974e-06
Cdip1	0.0
Cdk1	1.1222035654021264e-07
Cdk11b	0.0
Cdk12	0.0
Cdk13	0.0
Cdk19	0.0
Cdk2	4.28435208213146e-14
Cdk4	4.1067905862246995e-14
Cdk5	2.7450490238627864e-08
Cdk5rap2	0.0
Cdk6	8.229532323090172e-16
Cdk7	0.0
Cdk8	0.0
Cdk9	0.0
Cdkal1	0.0
Cdkn1a	9.514608201127616e-08
Cdkn1b	9.514608201127616e-08
Cdkn1c	8.229532323090172e-16
Cdkn2a	7.591972188325137e-16
Cdkn2b	8.229532323090172e-16
Cdkn2c	8.229532323090172e-16
Cdkn2d	8.229532323090172e-16
Cdkn3	4.093831693124522e-14
Cdon	2.3411445015713855e-07
Cds1	0.0
Cds2	0.0
Cdt1	4.1342060984728996e-14
Cdx2	0.0
Cebpa	5.949510769345823e-08
Cebpb	5.517042993037699e-08
Cebpd	3.084475601694577e-08
Cebpz	3.777722101184161e-07
Cecr2	0.0
Cenpa	4.093831693124522e-14
Cenpe	4.093831693124522e-14
Cenpf	4.093831693124522e-14
Cenpi	4.093831693124522e-14
Cenpj	0.0
Cenpk	4.093831693124522e-14
Cenpm	4.093831693124522e-14
Cenpn	4.093831693124522e-14
Cenps	2.5865665935756797e-15
Cenpx	1.409500686668105e-18
Cep152	5.935245238333434e-09
Cep164	0.0
Cep192	0.0
Cep290	0.0
Cep55	4.093831693124522e-14
Cept1	0.0
Cer1	8.184020097630336e-08
Cerk	0.0
Cers1	0.0
Cers2	0.0
Cers3	0.0
Cers4	0.0
Cers5	0.0
Cers6	0.0
Cetn1	0.0
Cetn2	9.684832650306317e-18
Cfb	0.0
Cfc1	0.0
Cfd	0.0
Cfl1	0.0
Cfl2	0.0
Cflar	3.5922058528079714e-13
Cfp	0.0
Cftr	5.024026569240978e-06
Cgas	4.9594764341807976e-08
Cgn	0.0
Ch25h	1.8480407450773303e-10
